 Wavelength  FilterTrans          PCE 
      1.324  2.82354e-05  1.96595e-05 
      1.325   2.7912e-05  1.94148e-05 
      1.326  3.46769e-05  2.41012e-05 
      1.327  3.97068e-05  2.75781e-05 
      1.328  4.00364e-05  2.77858e-05 
      1.329  3.07924e-05  2.13488e-05 
       1.33  1.87102e-05  1.29618e-05 
      1.331  1.45504e-05  1.00733e-05 
      1.332  1.11082e-05  7.68366e-06 
      1.333  8.38451e-06  5.79394e-06 
      1.334  6.38702e-06  4.41068e-06 
      1.335  6.22484e-06  4.29537e-06 
      1.336  1.04658e-05  7.21621e-06 
      1.337    7.319e-06  5.04216e-06 
      1.338  1.03534e-06  7.12709e-07 
      1.339  3.69972e-07  2.54485e-07 
       1.34  1.41317e-07  9.71296e-08 
      1.341  4.27342e-07  2.93469e-07 
      1.342  7.57731e-06  5.19926e-06 
      1.343  1.67055e-05  1.14542e-05 
      1.344  2.82469e-05  1.93575e-05 
      1.345  3.35381e-05  2.29616e-05 
      1.346  3.54608e-05  2.42599e-05 
      1.347  4.55109e-05  3.11156e-05 
      1.348  5.20145e-05  3.55325e-05 
      1.349  5.36003e-05  3.65807e-05 
       1.35  4.37714e-05   2.9854e-05 
      1.351  3.27015e-05  2.22893e-05 
      1.352  2.71917e-05  1.85197e-05 
      1.353  2.99443e-05  2.03746e-05 
      1.354  3.83211e-05  2.60603e-05 
      1.355  4.02213e-05  2.73293e-05 
      1.356   3.7262e-05  2.52993e-05 
      1.357  2.64469e-05  1.79406e-05 
      1.358  1.80886e-05  1.22627e-05 
      1.359  1.14048e-05  7.72571e-06 
       1.36  9.58275e-06  6.48649e-06 
      1.361  1.32135e-05  8.93548e-06 
      1.362  2.12367e-05  1.43505e-05 
      1.363  2.68885e-05  1.81541e-05 
      1.364  2.81819e-05   1.9013e-05 
      1.365   2.1204e-05  1.42918e-05 
      1.366  1.81941e-05  1.22514e-05 
      1.367  1.76273e-05  1.18608e-05 
      1.368  2.40832e-05  1.61928e-05 
      1.369  1.97685e-05  1.32775e-05 
       1.37  5.27172e-06  3.53812e-06 
      1.371  1.71816e-06  1.15235e-06 
      1.372  1.10314e-06  7.39117e-07 
      1.373  4.73918e-06  3.17317e-06 
      1.374  1.07887e-05   7.2187e-06 
      1.375   1.7596e-05  1.17655e-05 
      1.376  2.06309e-05  1.37808e-05 
      1.377  2.48893e-05  1.66141e-05 
      1.378  3.05114e-05  2.03529e-05 
      1.379  3.43521e-05  2.28944e-05 
       1.38  3.40267e-05  2.26594e-05 
      1.381   2.2452e-05  1.49442e-05 
      1.382  1.86604e-05  1.24116e-05 
      1.383   1.9121e-05  1.27077e-05 
      1.384  2.06071e-05  1.36855e-05 
      1.385  2.20127e-05  1.46118e-05 
      1.386  2.33125e-05  1.54602e-05 
      1.387  2.84858e-05  1.88797e-05 
      1.388   3.7423e-05  2.47883e-05 
      1.389  5.69698e-05  3.77045e-05 
       1.39  6.98333e-05  4.61904e-05 
      1.391    7.841e-05  5.18256e-05 
      1.392  7.56988e-05  4.99977e-05 
      1.393  7.74189e-05  5.11028e-05 
      1.394  8.60144e-05  5.67351e-05 
      1.395  9.80117e-05  6.45953e-05 
      1.396  0.000110877  7.30375e-05 
      1.397  0.000123414  8.12363e-05 
      1.398  0.000130875  8.60845e-05 
      1.399  0.000134476   8.8399e-05 
        1.4  0.000138196  9.07788e-05 
      1.401  0.000146766  9.63416e-05 
      1.402  0.000164252  0.000107709 
      1.403  0.000182684  0.000119712 
      1.404   0.00019906  0.000130366 
      1.405   0.00020031  0.000131065 
      1.406  0.000202079  0.000132131 
      1.407  0.000204311  0.000133469 
      1.408  0.000212484  0.000138723 
      1.409  0.000220135  0.000143585 
       1.41  0.000225489  0.000146974 
      1.411   0.00023985  0.000156194 
      1.412  0.000258697  0.000168352 
      1.413  0.000284067  0.000184755 
      1.414   0.00030269  0.000196689 
      1.415  0.000314206  0.000204032 
      1.416  0.000311713  0.000202249 
      1.417  0.000311798  0.000202186 
      1.418  0.000323998  0.000209908 
      1.419  0.000341927  0.000221398 
       1.42  0.000362433  0.000234464 
      1.421  0.000377222  0.000243873 
      1.422  0.000400168  0.000258534 
      1.423    0.0004332  0.000279693 
      1.424  0.000477433  0.000307985 
      1.425  0.000522744  0.000336995 
      1.426  0.000564512  0.000363652 
      1.427  0.000603334  0.000388448 
      1.428    0.0006406  0.000412121 
      1.429  0.000694634  0.000446591 
       1.43  0.000757859  0.000486878 
      1.431  0.000834554  0.000535805 
      1.432  0.000921923  0.000591452 
      1.433   0.00101453  0.000650446 
      1.434   0.00111799  0.000716316 
      1.435   0.00122831  0.000786324 
      1.436   0.00134356  0.000859657 
      1.437   0.00147863  0.000945451 
      1.438   0.00162246   0.00103688 
      1.439   0.00178063   0.00113698 
       1.44   0.00195714   0.00124904 
      1.441   0.00214477   0.00136753 
      1.442    0.0023624   0.00150539 
      1.443   0.00259992   0.00165558 
      1.444    0.0028543   0.00181613 
      1.445   0.00313947   0.00199617 
      1.446   0.00343894   0.00218506 
      1.447   0.00376361   0.00239021 
      1.448   0.00412686    0.0026185 
      1.449    0.0045129   0.00286143 
       1.45   0.00496044   0.00314337 
      1.451   0.00545101   0.00345105 
      1.452   0.00598457   0.00378663 
      1.453   0.00663063   0.00419288 
      1.454   0.00733983   0.00463763 
      1.455   0.00817333   0.00516058 
      1.456   0.00914483    0.0057699 
      1.457    0.0101998   0.00643175 
      1.458    0.0114904   0.00723976 
      1.459    0.0129435   0.00814963 
       1.46    0.0145865   0.00917956 
      1.461    0.0166246    0.0104536 
      1.462     0.018875    0.0118589 
      1.463    0.0215711    0.0135458 
      1.464    0.0247485    0.0155282 
      1.465    0.0282292    0.0176994 
      1.466    0.0326538     0.020463 
      1.467    0.0375899    0.0235368 
      1.468    0.0432314    0.0270469 
      1.469    0.0500964    0.0313256 
       1.47    0.0576214    0.0360014 
      1.471    0.0666111    0.0415963 
      1.472    0.0768937    0.0479958 
      1.473    0.0880524    0.0549195 
      1.474     0.101651    0.0633591 
      1.475     0.116343    0.0724866 
      1.476     0.132769    0.0826583 
      1.477     0.151508     0.094262 
      1.478     0.171447     0.106634 
      1.479     0.194035     0.120592 
       1.48     0.218414      0.13567 
      1.481     0.244223     0.151584 
      1.482      0.27307      0.16943 
      1.483     0.303121     0.187929 
      1.484     0.335186     0.207673 
      1.485     0.369252     0.228695 
      1.486      0.40432     0.250252 
      1.487     0.441332     0.272972 
      1.488     0.479102      0.29614 
      1.489     0.517582     0.319785 
       1.49     0.556471     0.343576 
      1.491     0.595142     0.367193 
      1.492     0.633203     0.390438 
      1.493     0.669641     0.412746 
      1.494     0.705026     0.434235 
      1.495     0.736887     0.453538 
      1.496     0.766362     0.471347 
      1.497     0.793185     0.487651 
      1.498     0.815004     0.500712 
      1.499     0.834526     0.512392 
        1.5     0.849685     0.521331 
      1.501     0.861319     0.528323 
      1.502     0.870859     0.533919 
      1.503      0.87592     0.536759 
      1.504     0.879543     0.538666 
      1.505     0.881294     0.539474 
      1.506     0.881457     0.539329 
      1.507     0.881098      0.53896 
      1.508     0.880065     0.538014 
      1.509     0.879016     0.537109 
       1.51     0.877958     0.536219 
      1.511     0.877488     0.535652 
      1.512     0.877394     0.535321 
      1.513      0.87788     0.535357 
      1.514     0.879217     0.536007 
      1.515     0.880964     0.536861 
      1.516     0.883531     0.538094 
      1.517     0.886515     0.539699 
      1.518     0.889816     0.541375 
      1.519     0.893436     0.543364 
       1.52     0.897019     0.545206 
      1.521     0.900512     0.547093 
      1.522     0.903464     0.548526 
      1.523     0.906097     0.550004 
      1.524     0.907893     0.550805 
      1.525     0.909147     0.551384 
      1.526     0.909919      0.55149 
      1.527     0.909902     0.551242 
      1.528     0.909647     0.550798 
      1.529     0.909017     0.550178 
       1.53     0.908281     0.549443 
      1.531     0.907525     0.548769 
      1.532     0.906991     0.548228 
      1.533     0.906725     0.547799 
      1.534     0.906741     0.547592 
      1.535     0.907351     0.547692 
      1.536     0.908228     0.548121 
      1.537       0.9096      0.54868 
      1.538     0.911121      0.54938 
      1.539     0.912702     0.550115 
       1.54     0.914056     0.550732 
      1.541     0.915093     0.551202 
      1.542     0.915738     0.551326 
      1.543     0.915479     0.550958 
      1.544     0.914757     0.550383 
      1.545     0.913074     0.549107 
      1.546     0.910644     0.547506 
      1.547     0.907749     0.545504 
      1.548     0.903937     0.543004 
      1.549     0.899969     0.540482 
       1.55     0.895772     0.537703 
      1.551       0.8919      0.53525 
      1.552     0.888299     0.532911 
      1.553     0.885495     0.531031 
      1.554     0.883495     0.529704 
      1.555     0.882071     0.528717 
      1.556     0.882203     0.528668 
      1.557      0.88297        0.529 
      1.558     0.884765     0.529898 
      1.559      0.88765     0.531483 
       1.56     0.891038     0.533383 
      1.561     0.895312     0.535741 
      1.562     0.899726     0.538233 
      1.563     0.904256     0.540792 
      1.564     0.908373     0.543051 
      1.565     0.912147     0.545083 
      1.566     0.915278      0.54675 
      1.567     0.917479     0.547912 
      1.568     0.919153     0.548758 
      1.569     0.919538     0.548835 
       1.57     0.919227     0.548445 
      1.571     0.918225     0.547723 
      1.572     0.916167       0.5463 
      1.573     0.913874     0.544803 
      1.574     0.911306     0.543077 
      1.575     0.908816     0.541399 
      1.576     0.906399     0.539772 
      1.577     0.904441     0.538483 
      1.578     0.902836     0.537335 
      1.579     0.901642     0.536382 
       1.58     0.901226     0.535943 
      1.581     0.901179     0.535811 
      1.582     0.901856     0.536039 
      1.583     0.902854     0.536407 
      1.584     0.904036      0.53712 
      1.585     0.905241     0.537661 
      1.586     0.906276     0.538121 
      1.587     0.907077     0.538421 
      1.588     0.907226     0.538405 
      1.589     0.906992     0.538147 
       1.59     0.905855     0.537317 
      1.591     0.903723     0.535893 
      1.592     0.900919     0.534255 
      1.593      0.89681     0.531731 
      1.594     0.892326     0.528864 
      1.595     0.887255     0.525771 
      1.596     0.881784     0.522374 
      1.597     0.876189     0.518973 
      1.598     0.870573     0.515512 
      1.599     0.865287     0.512406 
        1.6     0.860263     0.509279 
      1.601      0.85662     0.507073 
      1.602      0.85362     0.505148 
      1.603     0.851726     0.504034 
      1.604     0.851218     0.503633 
      1.605     0.851466     0.503613 
      1.606     0.853458     0.504642 
      1.607     0.856509     0.506453 
      1.608     0.860552     0.508794 
      1.609     0.866579     0.512255 
       1.61     0.873134     0.516026 
      1.611     0.880445      0.52031 
      1.612     0.888103     0.524735 
      1.613     0.895903     0.529243 
      1.614     0.903585     0.533793 
      1.615     0.910889     0.538005 
      1.616     0.917774     0.541973 
      1.617       0.9227     0.544894 
      1.618     0.926746     0.547178 
      1.619     0.929125     0.548551 
       1.62      0.93001     0.548969 
      1.621         0.93      0.54899 
      1.622     0.927913     0.547617 
      1.623     0.924983     0.545856 
      1.624     0.920961     0.543581 
      1.625     0.915818     0.540457 
      1.626     0.910412      0.53718 
      1.627     0.904906     0.533958 
      1.628     0.899645     0.530787 
      1.629     0.894544     0.527745 
       1.63     0.890297     0.525266 
      1.631     0.886645     0.523081 
      1.632     0.883904     0.521365 
      1.633      0.88264     0.520632 
      1.634     0.882043       0.5202 
      1.635     0.882667      0.52058 
      1.636     0.884041     0.521345 
      1.637      0.88598     0.522458 
      1.638     0.888981      0.52424 
      1.639     0.892338     0.526189 
       1.64     0.896264     0.528403 
      1.641     0.900282     0.530838 
      1.642     0.904307     0.533098 
      1.643     0.908187     0.535452 
      1.644     0.911855     0.537497 
      1.645     0.915335       0.5395 
      1.646     0.918103     0.541127 
      1.647     0.920538     0.542514 
      1.648      0.92238     0.543607 
      1.649     0.923754     0.544413 
       1.65     0.924874     0.544972 
      1.651     0.925453     0.545384 
      1.652     0.925756     0.545444 
