 Wavelength  FilterTrans          PCE 
      1.261  1.76153e-05  1.28946e-05 
      1.262  1.96829e-05  1.43953e-05 
      1.263  2.19426e-05  1.60357e-05 
      1.264  2.46455e-05  1.79948e-05 
      1.265  2.79588e-05  2.03985e-05 
      1.266  3.16249e-05  2.30507e-05 
      1.267  3.62292e-05  2.63858e-05 
      1.268  4.12703e-05   3.0031e-05 
      1.269  4.69042e-05  3.41075e-05 
       1.27  5.32777e-05  3.86999e-05 
      1.271  6.08466e-05  4.41704e-05 
      1.272  6.92679e-05  5.02481e-05 
      1.273  7.84766e-05  5.68801e-05 
      1.274    8.953e-05  6.48457e-05 
      1.275  0.000101711  7.35919e-05 
      1.276   0.00011567  8.36398e-05 
      1.277   0.00013108   9.4694e-05 
      1.278  0.000148631  0.000107306 
      1.279  0.000168967  0.000121861 
       1.28  0.000191641  0.000138112 
      1.281  0.000217495  0.000156605 
      1.282  0.000245708  0.000176813 
      1.283  0.000278554   0.00020027 
      1.284  0.000316977  0.000227735 
      1.285  0.000362683  0.000260389 
      1.286  0.000418131   0.00029996 
      1.287  0.000481265  0.000345008 
      1.288  0.000558575  0.000400026 
      1.289  0.000647396  0.000463307 
       1.29  0.000754469  0.000539505 
      1.291  0.000885384    0.0006327 
      1.292   0.00104765  0.000748092 
      1.293   0.00124729  0.000889865 
      1.294   0.00148812   0.00106121 
      1.295   0.00178672   0.00127291 
      1.296   0.00215017   0.00153082 
      1.297   0.00260243   0.00185141 
      1.298   0.00315154    0.0022403 
      1.299   0.00383001   0.00272109 
        1.3   0.00466655    0.0033122 
      1.301   0.00563848   0.00399921 
      1.302   0.00683665   0.00484564 
      1.303    0.0082892   0.00586972 
      1.304    0.0100008   0.00707666 
      1.305    0.0119799   0.00847028 
      1.306    0.0142067    0.0100376 
      1.307    0.0167077    0.0117962 
      1.308    0.0192957    0.0136124 
      1.309    0.0221028    0.0155781 
       1.31    0.0250588    0.0176507 
      1.311    0.0282553    0.0198854 
      1.312    0.0317201     0.022302 
      1.313    0.0355976    0.0250117 
      1.314    0.0399685    0.0280589 
      1.315    0.0449627     0.031534 
      1.316     0.050904    0.0356736 
      1.317     0.057915    0.0405612 
      1.318    0.0662752    0.0463708 
      1.319    0.0761786    0.0532592 
       1.32    0.0877655    0.0613139 
      1.321      0.10142    0.0707973 
      1.322     0.117449    0.0819043 
      1.323     0.136471    0.0950943 
      1.324     0.159178     0.110831 
      1.325      0.18561     0.129105 
      1.326     0.216624     0.150558 
      1.327     0.251747     0.174849 
      1.328     0.292674      0.20312 
      1.329     0.339274     0.235224 
       1.33     0.390983     0.270859 
      1.331      0.44675     0.309287 
      1.332     0.505213     0.349461 
      1.333     0.565867     0.391031 
      1.334     0.625876      0.43221 
      1.335     0.684511     0.472337 
      1.336     0.737709     0.508653 
      1.337       0.7839     0.540039 
      1.338     0.824294     0.567429 
      1.339     0.857272     0.589674 
       1.34      0.88365     0.607348 
      1.341     0.902517     0.619787 
      1.342     0.914731     0.627654 
      1.343     0.923782     0.633396 
      1.344     0.931255     0.638187 
      1.345     0.935619     0.640564 
      1.346     0.937873     0.641631 
      1.347     0.938238     0.641469 
      1.348     0.939441     0.641757 
      1.349     0.939617     0.641262 
       1.35     0.939646      0.64088 
      1.351     0.937439     0.638956 
      1.352     0.936178     0.637612 
      1.353      0.93582     0.636747 
      1.354     0.934036     0.635192 
      1.355     0.933488      0.63428 
      1.356      0.93124     0.632271 
      1.357      0.93041     0.631156 
      1.358     0.930957     0.631121 
      1.359     0.932698     0.631818 
       1.36     0.934249     0.632386 
      1.361      0.93433      0.63183 
      1.362     0.935363     0.632064 
      1.363     0.937869     0.633215 
      1.364     0.939689     0.633965 
      1.365     0.940323     0.633789 
      1.366     0.940381     0.633228 
      1.367     0.939062     0.631863 
      1.368     0.936194     0.629468 
      1.369     0.935133     0.628079 
       1.37     0.933603     0.626588 
      1.371     0.930429     0.624028 
      1.372     0.925668     0.620209 
      1.373     0.922829     0.617889 
      1.374     0.919902     0.615505 
      1.375     0.916835     0.613039 
      1.376     0.914349     0.610759 
      1.377     0.910248     0.607608 
      1.378     0.906084      0.60441 
      1.379     0.903373     0.602064 
       1.38     0.901153     0.600105 
      1.381      0.89903     0.598399 
      1.382     0.894828     0.595176 
      1.383     0.892647     0.593246 
      1.384     0.890014     0.591073 
      1.385      0.88847     0.589758 
      1.386     0.887486     0.588556 
      1.387     0.884938     0.586516 
      1.388     0.883616     0.585291 
      1.389     0.883024     0.584414 
       1.39     0.884887     0.585298 
      1.391     0.884917     0.584891 
      1.392     0.885632     0.584944 
      1.393     0.885037     0.584196 
      1.394     0.883287     0.582616 
      1.395     0.883453     0.582246 
      1.396     0.885011     0.582979 
      1.397      0.88382     0.581768 
      1.398     0.881728     0.579966 
      1.399     0.881275     0.579314 
        1.4     0.880898     0.578648 
      1.401     0.879533     0.577352 
      1.402      0.88142     0.577993 
      1.403     0.883858     0.579189 
      1.404     0.883167     0.578394 
      1.405      0.88473     0.578891 
      1.406     0.885897      0.57925 
      1.407     0.887488     0.579762 
      1.408     0.890258     0.581219 
      1.409     0.894509      0.58345 
       1.41     0.897523     0.585006 
      1.411      0.90006     0.586133 
      1.412     0.904297     0.588489 
      1.413     0.907136     0.589993 
      1.414     0.909065     0.590715 
      1.415     0.912687      0.59266 
      1.416     0.916481     0.594642 
      1.417     0.920486     0.596891 
      1.418     0.922367     0.597571 
      1.419      0.92385     0.598195 
       1.42     0.926209      0.59918 
      1.421     0.928735     0.600425 
      1.422     0.929938       0.6008 
      1.423     0.932194     0.601866 
      1.424     0.931848     0.601122 
      1.425     0.932552     0.601185 
      1.426     0.933779     0.601529 
      1.427     0.933641     0.601111 
      1.428     0.933284     0.600416 
      1.429     0.931955     0.599169 
       1.43      0.93193     0.598707 
      1.431     0.931168     0.597834 
      1.432     0.929086     0.596048 
      1.433     0.925607     0.593435 
      1.434     0.921773     0.590596 
      1.435     0.920677     0.589388 
      1.436     0.918429     0.587643 
      1.437     0.916612     0.586091 
      1.438     0.915272      0.58493 
      1.439     0.913971     0.583596 
       1.44      0.91271     0.582487 
      1.441     0.913005     0.582142 
      1.442     0.913579     0.582161 
      1.443      0.91457     0.582382 
      1.444     0.916647     0.583243 
      1.445     0.918386     0.583938 
      1.446     0.919594     0.584297 
      1.447     0.921117     0.584987 
      1.448     0.924234     0.586428 
      1.449     0.927004     0.587772 
       1.45     0.930119     0.589406 
      1.451     0.930949     0.589386 
      1.452     0.931695     0.589513 
      1.453     0.936012     0.591887 
      1.454     0.939225     0.593443 
      1.455      0.94135     0.594362 
      1.456     0.943049     0.595013 
      1.457     0.945265     0.596061 
      1.458     0.947183     0.596792 
      1.459     0.948747      0.59736 
       1.46     0.950306     0.598045 
      1.461     0.949242     0.596884 
      1.462      0.94899     0.596235 
      1.463     0.947571     0.595035 
      1.464     0.945812     0.593442 
      1.465      0.94158     0.590361 
      1.466     0.936642      0.58696 
      1.467     0.931534     0.583278 
      1.468     0.923939     0.578046 
      1.469     0.913935      0.57149 
       1.47     0.900069     0.562355 
      1.471     0.881648     0.550558 
      1.472     0.857405     0.535179 
      1.473     0.829519     0.517382 
      1.474     0.795207     0.495653 
      1.475     0.753125     0.469229 
      1.476     0.705399     0.439162 
      1.477      0.65263     0.406039 
      1.478     0.597019     0.371325 
      1.479     0.539486     0.335288 
       1.48     0.482714     0.299844 
      1.481     0.425702     0.264224 
      1.482     0.371599     0.230564 
      1.483     0.321887     0.199564 
      1.484     0.277969     0.172223 
      1.485     0.238753     0.147871 
      1.486      0.20437     0.126494 
      1.487     0.174904     0.108181 
      1.488     0.149691    0.0925263 
      1.489     0.128574    0.0794387 
       1.49     0.110805    0.0684131 
      1.491    0.0963564    0.0594504 
      1.492     0.083631    0.0515675 
      1.493    0.0729642    0.0449728 
      1.494    0.0642225    0.0395555 
      1.495    0.0568577    0.0349947 
      1.496    0.0505178    0.0310707 
      1.497    0.0448948    0.0276014 
      1.498    0.0398971    0.0245115 
      1.499    0.0351744    0.0215968 
        1.5     0.030887     0.018951 
      1.501     0.026889    0.0164934 
      1.502    0.0230846    0.0141531 
      1.503    0.0196157    0.0120204 
      1.504    0.0164898     0.010099 
      1.505    0.0137765   0.00843312 
      1.506    0.0115106   0.00704289 
      1.507   0.00963108   0.00589124 
      1.508   0.00808932   0.00494528 
      1.509   0.00683801   0.00417826 
       1.51   0.00581807   0.00355343 
      1.511   0.00496407   0.00303026 
      1.512   0.00424715    0.0025913 
      1.513   0.00365065   0.00222627 
      1.514   0.00315104     0.001921 
      1.515   0.00273506   0.00166675 
      1.516   0.00238178   0.00145057 
      1.517   0.00208237   0.00126772 
      1.518   0.00182228    0.0011087 
      1.519   0.00160019  0.000973192 
       1.52   0.00141035  0.000857207 
      1.521   0.00124659  0.000757347 
      1.522   0.00110572  0.000671323 
      1.523  0.000982617  0.000596452 
      1.524  0.000877369  0.000532286 
      1.525  0.000784331  0.000475685 
      1.526   0.00070359  0.000426437 
      1.527  0.000632347  0.000383092 
      1.528  0.000568935  0.000344494 
      1.529  0.000513413   0.00031074 
       1.53  0.000464446  0.000280956 
      1.531  0.000421019  0.000254585 
      1.532  0.000382079  0.000230947 
      1.533  0.000347247   0.00020979 
      1.534  0.000315746  0.000190683 
      1.535  0.000286957  0.000173212 
      1.536  0.000261229  0.000157653 
      1.537  0.000238186  0.000143676 
      1.538  0.000217846  0.000131355 
      1.539  0.000199214  0.000120073 
       1.54  0.000181515  0.000109365 
      1.541   0.00016561  9.97544e-05 
      1.542  0.000151267  9.10713e-05 
      1.543  0.000138321   8.3245e-05 
      1.544   0.00012651  7.61174e-05 
      1.545  0.000115608  6.95247e-05 
      1.546  0.000105579  6.34772e-05 
      1.547  9.65647e-05  5.80297e-05 
      1.548  8.86635e-05   5.3261e-05 
      1.549  8.11845e-05  4.87558e-05 
       1.55  7.42957e-05  4.45973e-05 
      1.551  6.86666e-05  4.12084e-05 
      1.552  6.38103e-05  3.82813e-05 
      1.553  5.92883e-05  3.55552e-05 
      1.554  5.55039e-05  3.32777e-05 
      1.555  5.13771e-05  3.07956e-05 
      1.556    4.766e-05  2.85607e-05 
      1.557  4.44989e-05  2.66599e-05 
      1.558   4.1685e-05  2.49657e-05 
      1.559  3.87534e-05  2.32037e-05 
       1.56  3.60513e-05  2.15806e-05 
      1.561  3.40123e-05  2.03525e-05 
      1.562  3.13193e-05  1.87358e-05 
      1.563  2.98278e-05  1.78386e-05 
      1.564  2.78346e-05  1.66403e-05 
      1.565  2.58901e-05  1.54715e-05 
      1.566  2.45448e-05  1.46621e-05 
      1.567  2.32029e-05  1.38566e-05 
      1.568   2.1758e-05  1.29901e-05 
      1.569  2.02841e-05  1.21068e-05 
       1.57  1.90844e-05  1.13865e-05 
      1.571  1.77006e-05  1.05584e-05 
      1.572    1.694e-05  1.01011e-05 
      1.573  1.66941e-05  9.95213e-06 
      1.574    1.601e-05  9.54089e-06 
      1.575  1.53615e-05  9.15115e-06 
      1.576  1.44928e-05  8.63064e-06 
      1.577  1.37469e-05  8.18459e-06 
      1.578  1.34562e-05  8.00864e-06 
      1.579  1.31358e-05  7.81441e-06 
       1.58  1.29781e-05  7.71784e-06 
      1.581  1.23773e-05  7.35913e-06 
      1.582  1.17963e-05  7.01141e-06 
      1.583  1.10726e-05   6.5785e-06 
      1.584  1.13381e-05  6.73637e-06 
      1.585  1.14946e-05  6.82713e-06 
      1.586  1.10133e-05  6.53938e-06 
      1.587  1.06982e-05  6.35022e-06 
      1.588  9.88072e-06  5.86384e-06 
      1.589   9.3859e-06  5.56895e-06 
       1.59  8.83414e-06  5.24006e-06 
      1.591  8.80581e-06   5.2217e-06 
      1.592  8.04337e-06  4.76981e-06 
      1.593   7.1997e-06   4.2688e-06 
      1.594  7.15182e-06  4.23874e-06 
      1.595  7.01026e-06  4.15415e-06 
      1.596  7.08467e-06    4.197e-06 
      1.597  6.80032e-06  4.02788e-06 
      1.598  6.85803e-06    4.061e-06 
      1.599  6.52996e-06  3.86691e-06 
        1.6  6.60095e-06  3.90779e-06 
      1.601  7.02641e-06  4.15926e-06 
      1.602  6.66039e-06  3.94143e-06 
      1.603  6.25204e-06  3.69983e-06 
      1.604  6.07035e-06  3.59159e-06 
      1.605  6.14544e-06  3.63482e-06 
      1.606  5.80978e-06  3.43527e-06 
      1.607  5.46316e-06  3.23036e-06 
      1.608  5.01696e-06  2.96624e-06 
      1.609  4.76413e-06  2.81619e-06 
       1.61  4.94176e-06   2.9206e-06 
      1.611  5.09498e-06  3.01094e-06 
      1.612  5.15199e-06  3.04405e-06 
      1.613  4.88783e-06  2.88742e-06 
      1.614  4.96252e-06  2.93161e-06 
      1.615  5.43324e-06  3.20907e-06 
      1.616  5.38157e-06  3.17798e-06 
      1.617  5.12025e-06  3.02373e-06 
      1.618  4.55764e-06  2.69097e-06 
      1.619  3.80497e-06  2.24644e-06 
       1.62  3.42465e-06  2.02151e-06 
      1.621  3.56693e-06   2.1056e-06 
      1.622  3.44403e-06  2.03253e-06 
      1.623  2.93039e-06   1.7293e-06 
      1.624  2.81784e-06  1.66318e-06 
      1.625  2.31409e-06  1.36563e-06 
      1.626  2.05067e-06  1.20998e-06 
      1.627   2.6739e-06  1.57779e-06 
      1.628  3.04295e-06  1.79533e-06 
      1.629  3.00886e-06  1.77511e-06 
       1.63  3.21452e-06  1.89653e-06 
      1.631  3.56553e-06   2.1035e-06 
      1.632  3.90456e-06  2.30308e-06 
      1.633  4.82306e-06  2.84492e-06 
      1.634  5.21309e-06  3.07451e-06 
      1.635  4.83615e-06  2.85227e-06 
      1.636  4.88707e-06  2.88205e-06 
      1.637  5.00912e-06  2.95385e-06 
      1.638  5.03923e-06  2.97168e-06 
      1.639  4.73216e-06  2.79043e-06 
       1.64  4.43852e-06  2.61678e-06 
      1.641   3.7076e-06  2.18613e-06 
      1.642  3.78472e-06  2.23113e-06 
      1.643  3.95123e-06  2.32958e-06 
      1.644  3.39904e-06  2.00358e-06 
      1.645  2.95795e-06  1.74342e-06 
      1.646  2.59276e-06  1.52817e-06 
      1.647  2.92222e-06   1.7222e-06 
      1.648  3.37697e-06  1.99023e-06 
      1.649   3.4415e-06  2.02824e-06 
       1.65   3.8904e-06  2.29238e-06 
      1.651  3.92937e-06  2.31564e-06 
      1.652  4.37051e-06  2.57505e-06 
