 Wavelength  FilterTrans          PCE 
      1.263  0.000948918  0.000693473 
      1.264  0.000975479  0.000712243 
      1.265   0.00100204  0.000731079 
      1.266   0.00102621   0.00074798 
      1.267    0.0010503  0.000764937 
      1.268   0.00107217  0.000780182 
      1.269   0.00109355  0.000795201 
       1.27   0.00111322  0.000808621 
      1.271   0.00113208   0.00082181 
      1.272   0.00114984  0.000834113 
      1.273   0.00116664  0.000845585 
      1.274   0.00118266  0.000856589 
      1.275   0.00119745  0.000866403 
      1.276   0.00121193  0.000876334 
      1.277   0.00122548  0.000885303 
      1.278   0.00123886  0.000894412 
      1.279   0.00125068  0.000902008 
       1.28   0.00126251  0.000909868 
      1.281   0.00127229  0.000916099 
      1.282   0.00128198  0.000922523 
      1.283   0.00128995  0.000927428 
      1.284   0.00129752  0.000932214 
      1.285     0.001304   0.00093621 
      1.286   0.00130994  0.000939729 
      1.287   0.00131529  0.000942903 
      1.288    0.0013201  0.000945395 
      1.289   0.00132468  0.000948004 
       1.29   0.00132888  0.000950255 
      1.291    0.0013329  0.000952497 
      1.292   0.00133633  0.000954229 
      1.293   0.00133964  0.000955751 
      1.294   0.00134195   0.00095697 
      1.295   0.00134426  0.000957687 
      1.296   0.00134618  0.000958417 
      1.297   0.00134807  0.000959037 
      1.298   0.00134951  0.000959313 
      1.299   0.00135084  0.000959727 
        1.3   0.00135202  0.000959631 
      1.301   0.00135313  0.000959735 
      1.302   0.00135415  0.000959787 
      1.303    0.0013551  0.000959568 
      1.304   0.00135592  0.000959462 
      1.305   0.00135653  0.000959123 
      1.306   0.00135695  0.000958735 
      1.307   0.00135672  0.000957887 
      1.308   0.00135642  0.000956904 
      1.309   0.00135537  0.000955271 
       1.31   0.00135433  0.000953952 
      1.311   0.00135262  0.000951939 
      1.312   0.00135087  0.000949778 
      1.313   0.00134919  0.000947971 
      1.314   0.00134753     0.000946 
      1.315   0.00134598  0.000943987 
      1.316   0.00134449  0.000942221 
      1.317   0.00134303  0.000940601 
      1.318   0.00134158  0.000938664 
      1.319   0.00134014  0.000936939 
       1.32   0.00133873  0.000935251 
      1.321   0.00133729   0.00093351 
      1.322   0.00133576  0.000931506 
      1.323   0.00133425  0.000929718 
      1.324   0.00133306   0.00092817 
      1.325   0.00133187   0.00092641 
      1.326   0.00133115  0.000925177 
      1.327   0.00133046  0.000924062 
      1.328   0.00133014  0.000923135 
      1.329   0.00132992  0.000922052 
       1.33   0.00132969  0.000921162 
      1.331   0.00132946   0.00092039 
      1.332   0.00132902  0.000919297 
      1.333   0.00132837  0.000917942 
      1.334   0.00132743  0.000916682 
      1.335   0.00132595  0.000914953 
      1.336   0.00132438  0.000913165 
      1.337   0.00132244  0.000911047 
      1.338   0.00132049  0.000909001 
      1.339   0.00131844  0.000906888 
       1.34   0.00131639  0.000904778 
      1.341   0.00131393  0.000902318 
      1.342   0.00131143  0.000899854 
      1.343    0.0013091  0.000897591 
      1.344   0.00130681  0.000895554 
      1.345   0.00130445  0.000893081 
      1.346   0.00130206  0.000890783 
      1.347   0.00129956  0.000888503 
      1.348   0.00129695  0.000885981 
      1.349   0.00129449  0.000883453 
       1.35   0.00129228  0.000881391 
      1.351   0.00129021  0.000879404 
      1.352   0.00128865  0.000877673 
      1.353   0.00128711   0.00087577 
      1.354   0.00128575  0.000874375 
      1.355   0.00128439  0.000872708 
      1.356   0.00128326  0.000871277 
      1.357   0.00128215  0.000869763 
      1.358   0.00128134  0.000868654 
      1.359   0.00128062  0.000867503 
       1.36   0.00127946  0.000866057 
      1.361   0.00127805  0.000864267 
      1.362   0.00127655  0.000862618 
      1.363   0.00127497  0.000860813 
      1.364   0.00127334  0.000859064 
      1.365   0.00127161   0.00085708 
      1.366   0.00126987  0.000855098 
      1.367   0.00126804  0.000853221 
      1.368   0.00126623  0.000851374 
      1.369   0.00126454  0.000849324 
       1.37   0.00126286  0.000847569 
      1.371   0.00126178  0.000846262 
      1.372   0.00126077  0.000844731 
      1.373   0.00126004  0.000843672 
      1.374    0.0012594  0.000842662 
      1.375   0.00125881  0.000841699 
      1.376   0.00125826  0.000840481 
      1.377   0.00125783  0.000839626 
      1.378   0.00125753  0.000838845 
      1.379   0.00125712  0.000837824 
       1.38   0.00125648  0.000836729 
      1.381   0.00125586  0.000835907 
      1.382   0.00125537  0.000834983 
      1.383   0.00125489   0.00083399 
      1.384   0.00125467  0.000833248 
      1.385   0.00125445  0.000832691 
      1.386   0.00125416  0.000831724 
      1.387   0.00125386  0.000831029 
      1.388   0.00125297  0.000829945 
      1.389   0.00125189  0.000828541 
       1.39   0.00125029  0.000826989 
      1.391   0.00124835  0.000825105 
      1.392   0.00124604  0.000822988 
      1.393   0.00124331  0.000820685 
      1.394   0.00124039  0.000818161 
      1.395   0.00123709  0.000815313 
      1.396   0.00123373  0.000812689 
      1.397   0.00123014   0.00080973 
      1.398   0.00122652  0.000806757 
      1.399   0.00122203  0.000803313 
        1.4   0.00121754  0.000799783 
      1.401   0.00121213  0.000795678 
      1.402   0.00120661  0.000791238 
      1.403   0.00120064  0.000786776 
      1.404   0.00119452  0.000782302 
      1.405   0.00118831  0.000777527 
      1.406   0.00118203  0.000772878 
      1.407   0.00117587  0.000768151 
      1.408   0.00116984  0.000763748 
      1.409   0.00116398  0.000759215 
       1.41    0.0011585  0.000755112 
      1.411   0.00115308  0.000750904 
      1.412   0.00114791  0.000747025 
      1.413   0.00114275  0.000743234 
      1.414   0.00113794  0.000739439 
      1.415   0.00113313  0.000735807 
      1.416     0.001129  0.000732531 
      1.417   0.00112496  0.000729483 
      1.418   0.00112171  0.000726719 
      1.419   0.00111875  0.000724393 
       1.42   0.00111617  0.000722069 
      1.421   0.00111387  0.000720114 
      1.422   0.00111159  0.000718159 
      1.423   0.00110934  0.000716239 
      1.424   0.00110693  0.000714065 
      1.425   0.00110414  0.000711802 
      1.426   0.00110122  0.000709393 
      1.427   0.00109761   0.00070668 
      1.428     0.001094   0.00070381 
      1.429   0.00109008   0.00070083 
       1.43   0.00108616  0.000697791 
      1.431   0.00108172  0.000694492 
      1.432    0.0010772  0.000691069 
      1.433   0.00107191  0.000687235 
      1.434   0.00106632   0.00068321 
      1.435   0.00106026  0.000678744 
      1.436   0.00105386  0.000674296 
      1.437   0.00104717  0.000669571 
      1.438   0.00104013  0.000664724 
      1.439   0.00103302  0.000659612 
       1.44   0.00102572   0.00065461 
      1.441   0.00101845  0.000649375 
      1.442   0.00101136   0.00064447 
      1.443   0.00100428  0.000639508 
      1.444  0.000999073  0.000635689 
      1.445   0.00099387  0.000631934 
      1.446   0.00099037  0.000629267 
      1.447  0.000987143  0.000626919 
      1.448  0.000985613  0.000625373 
      1.449   0.00098475  0.000624386 
       1.45  0.000984978  0.000624169 
      1.451  0.000986018  0.000624251 
      1.452  0.000987645  0.000624914 
      1.453  0.000990054   0.00062606 
      1.454  0.000992892  0.000627353 
      1.455  0.000996807  0.000629377 
      1.456   0.00100098  0.000631565 
      1.457   0.00100673  0.000634819 
      1.458   0.00101247  0.000637927 
      1.459   0.00101922  0.000641732 
       1.46   0.00102596  0.000645656 
      1.461   0.00103191  0.000648866 
      1.462   0.00103771  0.000651976 
      1.463   0.00104255  0.000654678 
      1.464   0.00104698  0.000656919 
      1.465   0.00105057  0.000658697 
      1.466    0.0010535  0.000660191 
      1.467   0.00105609  0.000661269 
      1.468   0.00105821   0.00066205 
      1.469   0.00106009  0.000662882 
       1.47   0.00106138  0.000663141 
      1.471   0.00106263  0.000663574 
      1.472   0.00106356  0.000663857 
      1.473    0.0010645  0.000663943 
      1.474   0.00106425  0.000663348 
      1.475   0.00106399  0.000662911 
      1.476   0.00106286  0.000661707 
      1.477   0.00106158  0.000660471 
      1.478   0.00105971  0.000659103 
      1.479   0.00105759  0.000657287 
       1.48   0.00105505  0.000655357 
      1.481   0.00105216  0.000653053 
      1.482   0.00104899   0.00065086 
      1.483   0.00104541  0.000648134 
      1.484   0.00104172  0.000645426 
      1.485   0.00103772  0.000642709 
      1.486    0.0010337  0.000639803 
      1.487   0.00102947  0.000636746 
      1.488   0.00102524  0.000633717 
      1.489   0.00102027  0.000630368 
       1.49   0.00101529  0.000626859 
      1.491   0.00100986  0.000623068 
      1.492   0.00100434  0.000619284 
      1.493  0.000998794  0.000615625 
      1.494  0.000993243  0.000611751 
      1.495  0.000987723  0.000607923 
      1.496  0.000982228  0.000604115 
      1.497  0.000976779  0.000600524 
      1.498  0.000971396  0.000596794 
      1.499  0.000966408  0.000593366 
        1.5  0.000962551  0.000590581 
      1.501    0.0009589  0.000588178 
      1.502  0.000956842  0.000586635 
      1.503  0.000954785  0.000585087 
      1.504  0.000954673  0.000584678 
      1.505  0.000954621   0.00058436 
      1.506  0.000955501  0.000584634 
      1.507  0.000956578   0.00058513 
      1.508  0.000958414  0.000585912 
      1.509  0.000960605  0.000586963 
       1.51  0.000963199  0.000588281 
      1.511   0.00096614  0.000589769 
      1.512  0.000969303  0.000591397 
      1.513  0.000972809  0.000593248 
      1.514   0.00097645  0.000595284 
      1.515  0.000980496  0.000597516 
      1.516  0.000984454  0.000599559 
      1.517  0.000987671  0.000601281 
      1.518  0.000990887  0.000602868 
      1.519  0.000992842   0.00060382 
       1.52  0.000994745  0.000604603 
      1.521  0.000995325  0.000604695 
      1.522  0.000995609  0.000604471 
      1.523  0.000995401  0.000604212 
      1.524  0.000994954  0.000603623 
      1.525  0.000994175  0.000602952 
      1.526    0.0009931  0.000601905 
      1.527  0.000991881  0.000600907 
      1.528  0.000990431  0.000599713 
      1.529  0.000988934  0.000598547 
       1.53  0.000987291  0.000597238 
      1.531  0.000985617   0.00059599 
      1.532  0.000983656  0.000594568 
      1.533  0.000981695  0.000593092 
      1.534  0.000979422  0.000591485 
      1.535  0.000977135  0.000589815 
      1.536  0.000974802  0.000588299 
      1.537  0.000972458  0.000586597 
      1.538  0.000970177  0.000584989 
      1.539  0.000967927  0.000583401 
       1.54  0.000965745  0.000581876 
      1.541  0.000963625  0.000580435 
      1.542   0.00096156  0.000578914 
      1.543  0.000959583  0.000577501 
      1.544  0.000957606  0.000576164 
      1.545  0.000955626  0.000574697 
      1.546  0.000953631  0.000573351 
      1.547  0.000951486  0.000571787 
      1.548  0.000949341  0.000570278 
      1.549  0.000946915  0.000568675 
       1.55  0.000944472  0.000566936 
      1.551  0.000942026  0.000565332 
      1.552  0.000939579  0.000563675 
      1.553  0.000937117  0.000561989 
      1.554  0.000934648  0.000560373 
      1.555  0.000931973  0.000558628 
      1.556  0.000929103  0.000556773 
      1.557  0.000926105  0.000554843 
      1.558  0.000922889  0.000552731 
      1.559  0.000919637  0.000550635 
       1.56  0.000916263  0.000548483 
      1.561  0.000912913  0.000546274 
      1.562  0.000909857  0.000544293 
      1.563  0.000906801  0.000542314 
      1.564  0.000904024  0.000540451 
      1.565  0.000901266  0.000538581 
      1.566  0.000898781  0.000536896 
      1.567  0.000896369  0.000535305 
      1.568  0.000893904  0.000533684 
      1.569  0.000891409  0.000532046 
       1.57  0.000888795  0.000530288 
      1.571  0.000886063  0.000528538 
      1.572  0.000883367  0.000526741 
      1.573  0.000880737  0.000525048 
      1.574  0.000878184  0.000523339 
      1.575  0.000875911  0.000521797 
      1.576  0.000873668   0.00052028 
      1.577  0.000871808  0.000519054 
      1.578  0.000869947  0.000517761 
      1.579  0.000867929  0.000516326 
       1.58  0.000865899  0.000514934 
      1.581  0.000863875  0.000513631 
      1.582  0.000861853  0.000512262 
      1.583  0.000859973  0.000510931 
      1.584  0.000858173  0.000509871 
      1.585  0.000856449  0.000508681 
      1.586  0.000854803  0.000507557 
      1.587  0.000853177  0.000506427 
      1.588  0.000851587  0.000505385 
      1.589  0.000849971  0.000504314 
       1.59  0.000848254   0.00050315 
      1.591  0.000846512  0.000501967 
      1.592  0.000844385   0.00050073 
      1.593  0.000842258  0.000499386 
      1.594  0.000839703  0.000497676 
      1.595  0.000837108  0.000496055 
      1.596  0.000834374  0.000494288 
      1.597  0.000831599  0.000492562 
      1.598  0.000828819  0.000490787 
      1.599  0.000826037  0.000489163 
        1.6  0.000823313  0.000487404 
      1.601  0.000820651  0.000485781 
      1.602  0.000817963  0.000484048 
      1.603  0.000815226  0.000482434 
      1.604  0.000812513  0.000480733 
      1.605  0.000809901  0.000479029 
      1.606  0.000807314  0.000477358 
      1.607  0.000805198  0.000476113 
      1.608  0.000803081  0.000474815 
      1.609   0.00080128  0.000473655 
       1.61   0.00079951  0.000472514 
      1.611  0.000797946  0.000471556 
      1.612  0.000796444  0.000470578 
      1.613  0.000795036  0.000469657 
      1.614  0.000793686   0.00046887 
      1.615  0.000792351  0.000467992 
      1.616  0.000791033  0.000467128 
      1.617   0.00078971  0.000466358 
      1.618  0.000788378  0.000465482 
      1.619  0.000787013  0.000464649 
       1.62  0.000785502  0.000463668 
      1.621  0.000783975   0.00046279 
      1.622  0.000782097  0.000461562 
      1.623  0.000780219  0.000460427 
      1.624  0.000777846   0.00045911 
      1.625  0.000775417  0.000457602 
      1.626  0.000772793  0.000455979 
      1.627  0.000770106  0.000454416 
      1.628  0.000767366  0.000452743 
      1.629  0.000764592  0.000451079 
       1.63  0.000762022  0.000449585 
      1.631  0.000759682  0.000448178 
      1.632  0.000757418  0.000446758 
      1.633  0.000755312  0.000445526 
      1.634  0.000753161  0.000444189 
      1.635  0.000750802  0.000442809 
      1.636  0.000748444   0.00044138 
      1.637  0.000746121  0.000439984 
      1.638  0.000743798  0.000438624 
      1.639  0.000741462  0.000437221 
       1.64  0.000739126  0.000435761 
      1.641  0.000736843  0.000434468 
      1.642  0.000734579  0.000433042 
      1.643  0.000732292  0.000431748 
      1.644  0.000729989  0.000430295 
      1.645  0.000727633  0.000428868 
      1.646  0.000725213  0.000427438 
      1.647   0.00072266  0.000425896 
      1.648  0.000719816  0.000424226 
      1.649  0.000716931  0.000422522 
       1.65   0.00071384  0.000420623 
      1.651  0.000710745  0.000418853 
      1.652  0.000707516   0.00041686 
