 Wavelength  FilterTrans          PCE 
      1.363          0.0          0.0 
      1.364          0.0          0.0 
      1.365          0.0          0.0 
      1.366          0.0          0.0 
      1.367          0.0          0.0 
      1.368          0.0          0.0 
      1.369          0.0          0.0 
       1.37          0.0          0.0 
      1.371          0.0          0.0 
      1.372          0.0          0.0 
      1.373          0.0          0.0 
      1.374          0.0          0.0 
      1.375          0.0          0.0 
      1.376          0.0          0.0 
      1.377          0.0          0.0 
      1.378          0.0          0.0 
      1.379          0.0          0.0 
       1.38          0.0          0.0 
      1.381          0.0          0.0 
      1.382          0.0          0.0 
      1.383          0.0          0.0 
      1.384          0.0          0.0 
      1.385          0.0          0.0 
      1.386          0.0          0.0 
      1.387          0.0          0.0 
      1.388          0.0          0.0 
      1.389          0.0          0.0 
       1.39          0.0          0.0 
      1.391          0.0          0.0 
      1.392          0.0          0.0 
      1.393          0.0          0.0 
      1.394          0.0          0.0 
      1.395          0.0          0.0 
      1.396          0.0          0.0 
      1.397          0.0          0.0 
      1.398          0.0          0.0 
      1.399          0.0          0.0 
        1.4          0.0          0.0 
      1.401          0.0          0.0 
      1.402          0.0          0.0 
      1.403          0.0          0.0 
      1.404          0.0          0.0 
      1.405          0.0          0.0 
      1.406          0.0          0.0 
      1.407          0.0          0.0 
      1.408          0.0          0.0 
      1.409          0.0          0.0 
       1.41          0.0          0.0 
      1.411          0.0          0.0 
      1.412          0.0          0.0 
      1.413          0.0          0.0 
      1.414          0.0          0.0 
      1.415          0.0          0.0 
      1.416          0.0          0.0 
      1.417          0.0          0.0 
      1.418          0.0          0.0 
      1.419          0.0          0.0 
       1.42          0.0          0.0 
      1.421          0.0          0.0 
      1.422          0.0          0.0 
      1.423          0.0          0.0 
      1.424          0.0          0.0 
      1.425          0.0          0.0 
      1.426          0.0          0.0 
      1.427          0.0          0.0 
      1.428          0.0          0.0 
      1.429          0.0          0.0 
       1.43          0.0          0.0 
      1.431          0.0          0.0 
      1.432          0.0          0.0 
      1.433          0.0          0.0 
      1.434          0.0          0.0 
      1.435          0.0          0.0 
      1.436          0.0          0.0 
      1.437          0.0          0.0 
      1.438          0.0          0.0 
      1.439          0.0          0.0 
       1.44          0.0          0.0 
      1.441          0.0          0.0 
      1.442          0.0          0.0 
      1.443          0.0          0.0 
      1.444          0.0          0.0 
      1.445          0.0          0.0 
      1.446          0.0          0.0 
      1.447          0.0          0.0 
      1.448          0.0          0.0 
      1.449          0.0          0.0 
       1.45          0.0          0.0 
      1.451          0.0          0.0 
      1.452          0.0          0.0 
      1.453          0.0          0.0 
      1.454          0.0          0.0 
      1.455          0.0          0.0 
      1.456          0.0          0.0 
      1.457          0.0          0.0 
      1.458          0.0          0.0 
      1.459          0.0          0.0 
       1.46          0.0          0.0 
      1.461          0.0          0.0 
      1.462          0.0          0.0 
      1.463          0.0          0.0 
      1.464          0.0          0.0 
      1.465          0.0          0.0 
      1.466          0.0          0.0 
      1.467          0.0          0.0 
      1.468          0.0          0.0 
      1.469          0.0          0.0 
       1.47          0.0          0.0 
      1.471          0.0          0.0 
      1.472          0.0          0.0 
      1.473          0.0          0.0 
      1.474          0.0          0.0 
      1.475          0.0          0.0 
      1.476          0.0          0.0 
      1.477          0.0          0.0 
      1.478          0.0          0.0 
      1.479          0.0          0.0 
       1.48          0.0          0.0 
      1.481  1.07149e-08  6.65051e-09 
      1.482  1.25571e-08  7.79123e-09 
      1.483  1.35471e-08  8.39894e-09 
      1.484  1.49057e-08  9.23523e-09 
      1.485   1.6323e-08  1.01096e-08 
      1.486   1.7558e-08  1.08674e-08 
      1.487   1.9425e-08  1.20147e-08 
      1.488   2.2084e-08  1.36505e-08 
      1.489  2.59658e-08  1.60428e-08 
       1.49  3.17333e-08  1.95927e-08 
      1.491  3.90995e-08  2.41238e-08 
      1.492  4.68486e-08  2.88872e-08 
      1.493  5.34378e-08  3.29374e-08 
      1.494  6.14657e-08  3.78575e-08 
      1.495  7.05749e-08  4.34374e-08 
      1.496  8.60218e-08  5.29073e-08 
      1.497  1.08466e-07   6.6685e-08 
      1.498  1.30853e-07  8.03918e-08 
      1.499   1.5315e-07  9.40328e-08 
        1.5  1.80518e-07  1.10758e-07 
      1.501  2.29055e-07    1.405e-07 
      1.502  3.10253e-07  1.90215e-07 
      1.503  4.15131e-07   2.5439e-07 
      1.504  5.49834e-07  3.36739e-07 
      1.505   7.2311e-07  4.42643e-07 
      1.506  9.69221e-07  5.93029e-07 
      1.507  1.29088e-06   7.8962e-07 
      1.508   1.7446e-06  1.06653e-06 
      1.509  2.37385e-06   1.4505e-06 
       1.51    3.329e-06  2.03321e-06 
      1.511  4.30811e-06  2.62983e-06 
      1.512  5.05247e-06  3.08264e-06 
      1.513  5.51955e-06  3.36598e-06 
      1.514  5.86484e-06  3.57545e-06 
      1.515  6.03905e-06  3.68021e-06 
      1.516   5.7606e-06  3.50836e-06 
      1.517  5.10248e-06  3.10632e-06 
      1.518  4.60224e-06  2.80006e-06 
      1.519  4.26367e-06  2.59305e-06 
       1.52  4.11959e-06  2.50388e-06 
      1.521  3.83671e-06  2.33094e-06 
      1.522  3.64299e-06  2.21179e-06 
      1.523  3.45951e-06  2.09994e-06 
      1.524  3.33805e-06  2.02514e-06 
      1.525  3.16103e-06  1.91712e-06 
      1.526  3.07133e-06  1.86149e-06 
      1.527  3.01722e-06  1.82791e-06 
      1.528  3.06872e-06  1.85813e-06 
      1.529  3.24606e-06  1.96466e-06 
       1.53  3.32638e-06  2.01221e-06 
      1.531  3.34083e-06  2.02016e-06 
      1.532  3.16404e-06  1.91249e-06 
      1.533  3.08631e-06   1.8646e-06 
      1.534  3.10634e-06  1.87596e-06 
      1.535  3.22488e-06  1.94659e-06 
      1.536   3.4182e-06   2.0629e-06 
      1.537  3.55467e-06  2.14421e-06 
      1.538  3.74023e-06  2.25525e-06 
      1.539  3.97926e-06  2.39843e-06 
       1.54  4.29533e-06    2.588e-06 
      1.541  4.43676e-06  2.67246e-06 
      1.542  4.51715e-06  2.71958e-06 
      1.543   4.5878e-06  2.76105e-06 
      1.544  4.74499e-06  2.85492e-06 
      1.545  4.90575e-06  2.95023e-06 
      1.546  5.00168e-06  3.00716e-06 
      1.547  4.95241e-06  2.97611e-06 
      1.548  5.11253e-06  3.07115e-06 
      1.549  5.39721e-06  3.24133e-06 
       1.55  5.81825e-06  3.49251e-06 
      1.551  6.17829e-06  3.70774e-06 
      1.552   6.3677e-06  3.82013e-06 
      1.553  6.58416e-06  3.94852e-06 
      1.554  6.72971e-06  4.03483e-06 
      1.555  6.93329e-06  4.15584e-06 
      1.556  7.22923e-06  4.33218e-06 
      1.557  7.29626e-06   4.3713e-06 
      1.558  7.57167e-06  4.53478e-06 
      1.559  7.63379e-06  4.57075e-06 
       1.56  7.40731e-06  4.43408e-06 
      1.561  7.06639e-06  4.22842e-06 
      1.562  7.03273e-06  4.20711e-06 
      1.563  7.34991e-06  4.39562e-06 
      1.564  7.47951e-06  4.47146e-06 
      1.565  7.51455e-06  4.49057e-06 
      1.566  7.65504e-06  4.57281e-06 
      1.567  7.81966e-06  4.66984e-06 
      1.568  7.99092e-06  4.77079e-06 
      1.569  8.17371e-06  4.87856e-06 
       1.57  8.39663e-06  5.00974e-06 
      1.571  8.28646e-06  4.94289e-06 
      1.572  8.27976e-06  4.93712e-06 
      1.573  8.27303e-06  4.93194e-06 
      1.574  8.26496e-06  4.92536e-06 
      1.575  8.02153e-06  4.77858e-06 
      1.576  7.62978e-06  4.54363e-06 
      1.577   7.6187e-06    4.536e-06 
      1.578  7.52213e-06   4.4769e-06 
      1.579  7.60972e-06  4.52698e-06 
       1.58  7.57643e-06  4.50556e-06 
      1.581  7.61303e-06  4.52645e-06 
      1.582  7.54583e-06  4.48504e-06 
      1.583   7.4354e-06  4.41755e-06 
      1.584  7.72639e-06  4.59052e-06 
      1.585   8.0862e-06  4.80274e-06 
      1.586  8.48712e-06  5.03941e-06 
      1.587  8.40658e-06  4.98996e-06 
      1.588  8.24225e-06  4.89147e-06 
      1.589   8.5393e-06  5.06663e-06 
       1.59  8.94678e-06  5.30687e-06 
      1.591  9.21211e-06  5.46263e-06 
      1.592  9.04354e-06  5.36292e-06 
      1.593  8.53685e-06  5.06161e-06 
      1.594  8.30356e-06  4.92136e-06 
      1.595  8.34007e-06  4.94217e-06 
      1.596  8.82197e-06  5.22619e-06 
      1.597  9.15593e-06  5.42312e-06 
      1.598  8.98536e-06   5.3207e-06 
      1.599  9.07359e-06   5.3732e-06 
        1.6  9.13297e-06  5.40675e-06 
      1.601  9.03461e-06    5.348e-06 
      1.602  8.81202e-06  5.21471e-06 
      1.603  8.84455e-06  5.23403e-06 
      1.604   9.0734e-06  5.36838e-06 
      1.605   9.0977e-06  5.38098e-06 
      1.606  8.68949e-06  5.13802e-06 
      1.607  8.37272e-06  4.95078e-06 
      1.608  8.19741e-06  4.84665e-06 
      1.609   8.4264e-06  4.98104e-06 
       1.61  8.99341e-06  5.31515e-06 
      1.611  9.51401e-06  5.62242e-06 
      1.612  9.52163e-06  5.62585e-06 
      1.613  9.26713e-06  5.47443e-06 
      1.614  9.18177e-06  5.42413e-06 
      1.615  9.18909e-06  5.42742e-06 
      1.616  9.49367e-06  5.60629e-06 
      1.617  9.69352e-06  5.72444e-06 
      1.618  9.85306e-06  5.81754e-06 
      1.619  9.86036e-06  5.82151e-06 
       1.62  9.76168e-06  5.76215e-06 
      1.621  1.00156e-05  5.91233e-06 
      1.622  1.02643e-05  6.05758e-06 
      1.623  1.05666e-05  6.23562e-06 
      1.624   1.0612e-05  6.26355e-06 
      1.625  1.03169e-05  6.08838e-06 
      1.626  9.81534e-06  5.79145e-06 
      1.627  9.39264e-06  5.54232e-06 
      1.628  9.62107e-06  5.67639e-06 
      1.629  1.02408e-05  6.04167e-06 
       1.63  1.10908e-05  6.54346e-06 
      1.631  1.14988e-05  6.78378e-06 
      1.632  1.15407e-05   6.8072e-06 
      1.633  1.15025e-05  6.78484e-06 
      1.634  1.20471e-05  7.10498e-06 
      1.635  1.25795e-05  7.41915e-06 
      1.636  1.24848e-05  7.36266e-06 
      1.637  1.24452e-05  7.33887e-06 
      1.638   1.2856e-05  7.58129e-06 
      1.639  1.37764e-05  8.12359e-06 
       1.64  1.40979e-05  8.31158e-06 
      1.641  1.40936e-05  8.31008e-06 
      1.642  1.41568e-05  8.34558e-06 
      1.643    1.442e-05   8.5018e-06 
      1.644  1.50437e-05  8.86757e-06 
      1.645    1.609e-05  9.48347e-06 
      1.646  1.67825e-05  9.89156e-06 
      1.647  1.75722e-05  1.03561e-05 
      1.648     1.85e-05   1.0903e-05 
      1.649  1.95591e-05  1.15271e-05 
       1.65  2.03992e-05    1.202e-05 
      1.651  2.08086e-05  1.22628e-05 
      1.652  2.15201e-05  1.26794e-05 
