 Wavelength  FilterTrans          PCE 
      1.256   8.6782e-06  6.37699e-06 
      1.257  8.19114e-06  6.01423e-06 
      1.258  7.62337e-06  5.59357e-06 
      1.259  6.96548e-06  5.10681e-06 
       1.26  6.20458e-06  4.54527e-06 
      1.261  5.51305e-06  4.03561e-06 
      1.262  5.07041e-06  3.70829e-06 
      1.263  4.30709e-06  3.14764e-06 
      1.264  3.41721e-06  2.49507e-06 
      1.265  3.68333e-06  2.68732e-06 
      1.266  4.33774e-06  3.16168e-06 
      1.267  5.50326e-06  4.00804e-06 
      1.268   6.1272e-06  4.45856e-06 
      1.269  6.69977e-06   4.8719e-06 
       1.27    7.508e-06  5.45366e-06 
      1.271  7.98842e-06  5.79903e-06 
      1.272   8.2568e-06  5.98962e-06 
      1.273  8.12877e-06  5.89176e-06 
      1.274  7.94331e-06  5.75326e-06 
      1.275  7.66904e-06  5.54886e-06 
      1.276  7.47112e-06  5.40229e-06 
      1.277  7.21119e-06  5.20946e-06 
      1.278  6.55907e-06  4.73541e-06 
      1.279  5.63389e-06  4.06324e-06 
       1.28  4.50026e-06  3.24326e-06 
      1.281  3.66825e-06  2.64128e-06 
      1.282  3.00268e-06  2.16075e-06 
      1.283  2.62116e-06  1.88452e-06 
      1.284  3.58141e-06  2.57309e-06 
      1.285  5.07184e-06  3.64134e-06 
      1.286  6.98307e-06  5.00954e-06 
      1.287  8.04349e-06   5.7662e-06 
      1.288  8.33888e-06  5.97192e-06 
      1.289  8.36373e-06  5.98548e-06 
       1.29  8.36427e-06  5.98112e-06 
      1.291  8.36427e-06  5.97715e-06 
      1.292  8.22662e-06  5.87436e-06 
      1.293  8.05615e-06  5.74757e-06 
      1.294   8.1315e-06  5.79873e-06 
      1.295  8.28933e-06  5.90554e-06 
      1.296  8.53445e-06  6.07613e-06 
      1.297   7.5454e-06  5.36791e-06 
      1.298  6.26771e-06  4.45547e-06 
      1.299  4.67265e-06  3.31976e-06 
        1.3  4.09848e-06    2.909e-06 
      1.301  4.08714e-06  2.89889e-06 
      1.302  4.80206e-06  3.40358e-06 
      1.303  5.48391e-06  3.88324e-06 
      1.304  6.12478e-06  4.33395e-06 
      1.305  6.40091e-06  4.52571e-06 
      1.306  6.51608e-06  4.60385e-06 
      1.307  6.32827e-06  4.46796e-06 
      1.308  5.82924e-06  4.11231e-06 
      1.309  5.14268e-06  3.62458e-06 
       1.31  4.62964e-06  3.26099e-06 
      1.311   4.3553e-06  3.06515e-06 
      1.312  4.43165e-06  3.11583e-06 
      1.313  4.87021e-06  3.42192e-06 
      1.314  5.18369e-06  3.63908e-06 
      1.315   4.5631e-06  3.20027e-06 
      1.316  3.93081e-06  2.75472e-06 
      1.317  3.28994e-06  2.30413e-06 
      1.318  3.09913e-06  2.16837e-06 
      1.319  3.05401e-06  2.13517e-06 
       1.32  3.24079e-06  2.26405e-06 
      1.321  3.49525e-06   2.4399e-06 
      1.322  3.68726e-06  2.57135e-06 
      1.323  3.39575e-06  2.36619e-06 
      1.324   3.0615e-06  2.13163e-06 
      1.325   2.6909e-06  1.87171e-06 
      1.326  2.20692e-06  1.53386e-06 
      1.327  1.94337e-06  1.34976e-06 
      1.328  2.15675e-06  1.49681e-06 
      1.329  2.47805e-06  1.71807e-06 
       1.33  2.85169e-06  1.97555e-06 
      1.331   3.3043e-06  2.28758e-06 
      1.332  3.58303e-06  2.47842e-06 
      1.333  3.68766e-06  2.54828e-06 
      1.334  4.02754e-06  2.78129e-06 
      1.335  4.41731e-06   3.0481e-06 
      1.336  4.86081e-06  3.35155e-06 
      1.337  5.04549e-06  3.47591e-06 
      1.338  5.13534e-06  3.53507e-06 
      1.339  5.63236e-06  3.87421e-06 
       1.34  5.90027e-06  4.05536e-06 
      1.341  5.89852e-06   4.0507e-06 
      1.342  5.87935e-06  4.03419e-06 
      1.343  5.79448e-06  3.97301e-06 
      1.344  5.51465e-06  3.77918e-06 
      1.345  5.62743e-06  3.85277e-06 
      1.346   5.9458e-06  4.06772e-06 
      1.347   5.5443e-06  3.79061e-06 
      1.348  5.18506e-06  3.54205e-06 
      1.349  4.88448e-06  3.33352e-06 
       1.35   5.1565e-06  3.51696e-06 
      1.351  5.41349e-06  3.68982e-06 
      1.352  5.08629e-06  3.46417e-06 
      1.353  4.96874e-06  3.38081e-06 
      1.354  4.99405e-06  3.39621e-06 
      1.355  4.84785e-06  3.29398e-06 
      1.356  4.68067e-06  3.17797e-06 
      1.357  4.48281e-06  3.04097e-06 
      1.358  3.94106e-06  2.67175e-06 
      1.359  3.38767e-06  2.29484e-06 
       1.36  3.30252e-06  2.23545e-06 
      1.361  3.28593e-06  2.22207e-06 
      1.362  3.32451e-06  2.24651e-06 
      1.363  2.91149e-06  1.96573e-06 
      1.364  2.49028e-06  1.68008e-06 
      1.365  2.10325e-06  1.41762e-06 
      1.366  1.98601e-06  1.33733e-06 
      1.367  1.96629e-06  1.32305e-06 
      1.368  1.93023e-06  1.29783e-06 
      1.369  2.00439e-06  1.34624e-06 
       1.37  2.18287e-06  1.46503e-06 
      1.371  2.36676e-06  1.58736e-06 
      1.372  2.45747e-06  1.64654e-06 
      1.373  2.32691e-06  1.55801e-06 
      1.374  2.30475e-06   1.5421e-06 
      1.375  2.33131e-06  1.55882e-06 
      1.376  2.35672e-06  1.57422e-06 
      1.377  2.42991e-06  1.62201e-06 
      1.378  2.55631e-06  1.70521e-06 
      1.379  2.77007e-06  1.84615e-06 
       1.38  2.96917e-06  1.97726e-06 
      1.381  3.08655e-06  2.05442e-06 
      1.382  3.34046e-06  2.22184e-06 
      1.383  3.66185e-06  2.43364e-06 
      1.384  3.83322e-06  2.54571e-06 
      1.385  3.89985e-06  2.58868e-06 
      1.386  3.82918e-06  2.53941e-06 
      1.387  3.77105e-06  2.49936e-06 
      1.388  3.71605e-06  2.46144e-06 
      1.389  3.66278e-06  2.42415e-06 
       1.39  3.52583e-06  2.33212e-06 
      1.391  3.33486e-06   2.2042e-06 
      1.392  2.79829e-06  1.84822e-06 
      1.393  2.39217e-06  1.57903e-06 
      1.394  2.18823e-06  1.44336e-06 
      1.395  2.18655e-06  1.44106e-06 
      1.396  2.27968e-06  1.50168e-06 
      1.397  2.55607e-06  1.68251e-06 
      1.398  3.14576e-06  2.06916e-06 
      1.399  3.97358e-06  2.61207e-06 
        1.4  4.72044e-06  3.10078e-06 
      1.401  5.51211e-06  3.61831e-06 
      1.402  6.39221e-06  4.19171e-06 
      1.403  7.18114e-06  4.70578e-06 
      1.404  7.89509e-06  5.17056e-06 
      1.405  8.33195e-06  5.45171e-06 
      1.406   8.8642e-06  5.79592e-06 
      1.407  9.48174e-06  6.19406e-06 
      1.408  9.93168e-06  6.48405e-06 
      1.409  1.03221e-05  6.73267e-06 
       1.41  1.06131e-05  6.91763e-06 
      1.411  1.07019e-05  6.96924e-06 
      1.412  1.06626e-05  6.93889e-06 
      1.413   1.0216e-05  6.64439e-06 
      1.414  9.94315e-06  6.46111e-06 
      1.415  9.85314e-06  6.39821e-06 
      1.416  1.03884e-05  6.74033e-06 
      1.417  1.08545e-05  7.03863e-06 
      1.418   1.0903e-05   7.0637e-06 
      1.419  1.08542e-05  7.02811e-06 
       1.42  1.07403e-05  6.94808e-06 
      1.421  1.03547e-05  6.69429e-06 
      1.422  9.84336e-06  6.35944e-06 
      1.423  9.17626e-06   5.9246e-06 
      1.424   8.7338e-06  5.63405e-06 
      1.425  8.38773e-06  5.40729e-06 
      1.426  8.21886e-06  5.29449e-06 
      1.427     7.77e-06   5.0026e-06 
      1.428   7.1466e-06  4.59767e-06 
      1.429  6.19459e-06   3.9826e-06 
       1.43  5.55224e-06  3.56697e-06 
      1.431  5.36242e-06  3.44281e-06 
      1.432  5.19266e-06  3.33131e-06 
      1.433  5.00125e-06  3.20646e-06 
      1.434  4.69582e-06  3.00869e-06 
      1.435  4.58893e-06  2.93768e-06 
      1.436  4.62461e-06  2.95899e-06 
      1.437  4.66192e-06  2.98088e-06 
      1.438  4.71063e-06  3.01046e-06 
      1.439  4.77904e-06  3.05155e-06 
       1.44  5.27525e-06  3.36664e-06 
      1.441  5.82119e-06  3.71166e-06 
      1.442   5.8725e-06  3.74214e-06 
      1.443  5.98869e-06   3.8135e-06 
      1.444  6.15984e-06  3.91938e-06 
      1.445  6.30198e-06  4.00699e-06 
      1.446   6.4602e-06  4.10472e-06 
      1.447  6.65609e-06  4.22718e-06 
      1.448  6.55428e-06   4.1587e-06 
      1.449  6.33179e-06  4.01471e-06 
       1.45   6.0821e-06  3.85416e-06 
      1.451  5.76216e-06  3.64804e-06 
      1.452  5.37222e-06  3.39917e-06 
      1.453   4.7062e-06  2.97596e-06 
      1.454  4.11082e-06   2.5974e-06 
      1.455  3.77606e-06  2.38418e-06 
      1.456   3.4299e-06  2.16408e-06 
      1.457  3.06445e-06  1.93237e-06 
      1.458  2.51235e-06  1.58296e-06 
      1.459   2.0283e-06  1.27708e-06 
       1.46  1.62405e-06  1.02205e-06 
      1.461  1.76971e-06   1.1128e-06 
      1.462  1.90257e-06  1.19535e-06 
      1.463  1.70159e-06  1.06853e-06 
      1.464  1.60979e-06  1.01005e-06 
      1.465  1.57761e-06  9.89146e-07 
      1.466   1.4513e-06  9.09478e-07 
      1.467  1.39099e-06  8.70966e-07 
      1.468   1.4218e-06  8.89523e-07 
      1.469  1.79338e-06  1.12141e-06 
       1.47  2.28406e-06  1.42706e-06 
      1.471  2.93136e-06  1.83053e-06 
      1.472  3.37104e-06  2.10415e-06 
      1.473   3.6698e-06   2.2889e-06 
      1.474  3.45214e-06  2.15172e-06 
      1.475  3.39771e-06  2.11692e-06 
      1.476  3.62039e-06  2.25395e-06 
      1.477  3.78971e-06   2.3578e-06 
      1.478  3.94438e-06  2.45327e-06 
      1.479  4.10497e-06  2.55122e-06 
       1.48  4.08059e-06  2.53471e-06 
      1.481  3.90812e-06  2.42569e-06 
      1.482  3.37818e-06  2.09604e-06 
      1.483  2.85026e-06  1.76711e-06 
      1.484  2.36515e-06  1.46539e-06 
      1.485  2.12634e-06  1.31694e-06 
      1.486   1.9788e-06  1.22477e-06 
      1.487  1.83571e-06  1.13542e-06 
      1.488   1.6188e-06   1.0006e-06 
      1.489  1.33237e-06  8.23197e-07 
       1.49  1.18582e-06  7.32148e-07 
      1.491  1.06603e-06  6.57724e-07 
      1.492  9.75331e-07  6.01397e-07 
      1.493  9.52973e-07  5.87383e-07 
      1.494  9.58792e-07  5.90532e-07 
      1.495  9.37511e-07  5.77018e-07 
      1.496  8.43087e-07  5.18537e-07 
      1.497  6.67694e-07  4.10499e-07 
      1.498  4.55068e-07  2.79579e-07 
      1.499  3.38936e-07  2.08104e-07 
        1.5  5.16422e-07  3.16855e-07 
      1.501  8.11332e-07  4.97662e-07 
      1.502  1.16667e-06   7.1528e-07 
      1.503  1.46085e-06  8.95201e-07 
      1.504  1.76967e-06  1.08381e-06 
      1.505  2.09764e-06  1.28405e-06 
      1.506  2.38036e-06  1.45645e-06 
      1.507  2.63108e-06  1.60941e-06 
      1.508  2.80133e-06  1.71255e-06 
      1.509  2.99026e-06  1.82715e-06 
       1.51  3.19106e-06  1.94896e-06 
      1.511  3.31111e-06  2.02123e-06 
      1.512   3.3136e-06  2.02171e-06 
      1.513  3.13492e-06  1.91177e-06 
      1.514  2.88107e-06  1.75642e-06 
      1.515  2.63497e-06  1.60576e-06 
      1.516  2.51971e-06  1.53457e-06 
      1.517  2.48663e-06  1.51383e-06 
      1.518  2.51568e-06  1.53057e-06 
      1.519  2.56727e-06  1.56134e-06 
       1.52  2.58455e-06  1.57088e-06 
      1.521  2.53731e-06  1.54151e-06 
      1.522   2.4095e-06   1.4629e-06 
      1.523  2.27491e-06  1.38088e-06 
      1.524  2.27148e-06  1.37807e-06 
      1.525  2.26266e-06  1.37227e-06 
      1.526  2.24905e-06  1.36312e-06 
      1.527  2.17982e-06  1.32059e-06 
      1.528  2.06926e-06  1.25295e-06 
      1.529  1.87834e-06  1.13686e-06 
       1.53  1.57574e-06  9.53207e-07 
      1.531  1.24207e-06  7.51064e-07 
      1.532  1.05665e-06  6.38689e-07 
      1.533  9.56253e-07  5.77722e-07 
      1.534  9.44932e-07  5.70656e-07 
      1.535  1.08621e-06  6.55654e-07 
      1.536  1.21619e-06  7.33978e-07 
      1.537  1.26044e-06   7.6031e-07 
      1.538  1.40696e-06  8.48356e-07 
      1.539  1.61842e-06  9.75474e-07 
       1.54  2.05192e-06  1.23631e-06 
      1.541  2.64698e-06   1.5944e-06 
      1.542  3.44114e-06  2.07176e-06 
      1.543  4.08401e-06  2.45786e-06 
      1.544  4.56852e-06  2.74875e-06 
      1.545  4.62332e-06  2.78039e-06 
      1.546  4.70363e-06  2.82796e-06 
      1.547  4.79857e-06  2.88366e-06 
      1.548  4.84595e-06  2.91101e-06 
      1.549  4.88323e-06  2.93265e-06 
       1.55  4.90581e-06   2.9448e-06 
      1.551  4.77009e-06  2.86264e-06 
      1.552  4.59578e-06  2.75711e-06 
      1.553  4.42648e-06  2.65456e-06 
      1.554  4.03954e-06  2.42193e-06 
      1.555  3.49713e-06  2.09619e-06 
      1.556   3.1694e-06  1.89929e-06 
      1.557  3.03424e-06  1.81786e-06 
      1.558  3.22187e-06  1.92962e-06 
      1.559  3.34437e-06  2.00245e-06 
       1.56  3.42193e-06   2.0484e-06 
      1.561  3.36291e-06  2.01232e-06 
      1.562  3.30185e-06  1.97523e-06 
      1.563  3.23907e-06  1.93713e-06 
      1.564  3.31456e-06  1.98154e-06 
      1.565  3.37869e-06  2.01905e-06 
      1.566   3.3994e-06  2.03066e-06 
      1.567  3.44061e-06  2.05471e-06 
      1.568  3.45532e-06  2.06292e-06 
      1.569  3.19148e-06  1.90487e-06 
       1.57  2.86519e-06  1.70948e-06 
      1.571  2.47706e-06  1.47757e-06 
      1.572  2.16221e-06   1.2893e-06 
      1.573  1.93859e-06  1.15568e-06 
      1.574  1.92082e-06  1.14468e-06 
      1.575   1.9383e-06  1.15468e-06 
      1.576  1.98259e-06  1.18066e-06 
      1.577  2.16082e-06   1.2865e-06 
      1.578  2.31068e-06  1.37523e-06 
      1.579  2.42752e-06  1.44412e-06 
       1.58  2.48127e-06  1.47557e-06 
      1.581  2.61822e-06  1.55671e-06 
      1.582  3.04396e-06  1.80925e-06 
      1.583  3.45133e-06  2.05052e-06 
      1.584  3.84851e-06  2.28654e-06 
      1.585  4.25128e-06  2.52502e-06 
      1.586  4.55988e-06  2.70753e-06 
      1.587   4.7393e-06  2.81314e-06 
      1.588  4.92622e-06  2.92353e-06 
      1.589  5.07196e-06  3.00935e-06 
       1.59  5.05152e-06  2.99636e-06 
      1.591  4.90614e-06  2.90926e-06 
      1.592  4.67641e-06  2.77316e-06 
      1.593  4.48714e-06  2.66048e-06 
      1.594  4.28441e-06  2.53929e-06 
      1.595  4.05904e-06  2.40531e-06 
      1.596  3.96567e-06  2.34929e-06 
      1.597  3.87117e-06  2.29292e-06 
      1.598  3.57422e-06  2.11648e-06 
      1.599  3.27968e-06  1.94216e-06 
        1.6  2.98701e-06  1.76832e-06 
      1.601  2.80234e-06  1.65883e-06 
      1.602  2.77203e-06  1.64041e-06 
      1.603  3.02948e-06  1.79279e-06 
      1.604  3.20408e-06  1.89573e-06 
      1.605  3.34112e-06  1.97616e-06 
      1.606  3.42649e-06  2.02605e-06 
      1.607  3.50263e-06   2.0711e-06 
      1.608   3.5701e-06  2.11079e-06 
      1.609  3.75772e-06  2.22128e-06 
       1.61  4.06644e-06  2.40329e-06 
      1.611  4.62932e-06  2.73575e-06 
      1.612  5.11153e-06  3.02014e-06 
      1.613   5.5382e-06  3.27162e-06 
      1.614  5.75075e-06  3.39726e-06 
      1.615  5.76423e-06  3.40457e-06 
      1.616  5.55832e-06  3.28235e-06 
      1.617  5.62304e-06  3.32065e-06 
      1.618  5.74943e-06  3.39463e-06 
      1.619  5.93386e-06  3.50332e-06 
       1.62  6.03018e-06  3.55951e-06 
      1.621  6.06939e-06  3.58284e-06 
      1.622  5.88987e-06  3.47596e-06 
      1.623  5.55963e-06  3.28088e-06 
      1.624  5.03388e-06  2.97116e-06 
      1.625  4.54141e-06  2.68005e-06 
      1.626  4.07739e-06  2.40583e-06 
      1.627  3.69005e-06  2.17739e-06 
      1.628  3.37946e-06  1.99387e-06 
      1.629  3.11834e-06   1.8397e-06 
       1.63  3.04381e-06  1.79582e-06 
      1.631  2.97345e-06   1.7542e-06 
      1.632  2.90947e-06  1.71613e-06 
      1.633  2.68104e-06  1.58143e-06 
      1.634  2.39741e-06  1.41391e-06 
      1.635  2.06485e-06  1.21781e-06 
      1.636  1.87336e-06  1.10478e-06 
      1.637  1.78814e-06  1.05446e-06 
      1.638  1.90784e-06  1.12507e-06 
      1.639  2.10209e-06  1.23955e-06 
       1.64  2.41753e-06  1.42528e-06 
      1.641   2.7634e-06   1.6294e-06 
      1.642  3.11554e-06  1.83664e-06 
      1.643  3.44265e-06  2.02973e-06 
      1.644  3.80117e-06  2.24062e-06 
      1.645  4.18749e-06  2.46811e-06 
      1.646   4.6642e-06  2.74907e-06 
      1.647  5.18436e-06  3.05538e-06 
      1.648  5.78296e-06   3.4082e-06 
      1.649  6.34223e-06  3.73778e-06 
       1.65  6.86005e-06  4.04221e-06 
      1.651  7.14689e-06  4.21177e-06 
      1.652  7.22228e-06  4.25528e-06 
